tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;cynthia-garchomp-ex;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;ogerpon-meganium-arboliva;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;kangaskhan-bouffalant;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dragapult-ex;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;lucario-hariyama;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;grimmsnarl-froslass;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;cynthia-garchomp-ex;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-absol-box;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;grimmsnarl-froslass;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dragapult-ex;ogerpon-meganium-arboliva;2;0;0;2;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;ogerpon-meganium-arboliva;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;alakazam-dudunsparce;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-lucario-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;rockets-honchkrow;ogerpon-meganium-hydrapple;0;0;1;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;ogerpon-meganium-hydrapple;rockets-honchkrow;0;0;1;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;alakazam-dusknoir;slowking-scr;1;0;1;2;0.5;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;slowking-scr;alakazam-dusknoir;0;1;1;2;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;greninja-ex;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;crustle-dri;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;kangaskhan-bouffalant;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;cynthia-garchomp-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;festival-lead;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;crustle-dri;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;beedrill-ex-cri;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;festival-lead;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dragapult-ex;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-venusaur-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-lucario-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;greninja-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dragapult-ex;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;alakazam-dusknoir;dragapult-ex;0;0;1;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dragapult-ex;alakazam-dusknoir;0;0;1;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;cynthia-garchomp-ex;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;festival-lead;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;grimmsnarl-froslass;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;kangaskhan-bouffalant;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;crustle-dri;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;basic-box-m;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;dhelmise-pbl;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;alakazam-dusknoir;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;festival-lead;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;rockets-honchkrow;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;greninja-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;mega-excadrill-ex;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;ogerpon-meganium-hydrapple;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;slowking-scr;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;festival-lead;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9ebc30ab080c8c957fcc9c;2026-09-07;TEF-PBL;alakazam-dusknoir;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lucario-hariyama;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;sharpedo-toxtricity;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-venusaur-ex;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;alakazam-dudunsparce;5;2;0;7;0.714286;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;dhelmise-pbl;1;6;0;7;0.142857;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lopunny-dudunsparce;ogerpon-meganium-arboliva;0;2;0;2;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ogerpon-meganium-arboliva;lopunny-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;cynthia-garchomp-ex;metagross-cri;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;metagross-cri;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;marnie-grimmsnarl-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;marnie-grimmsnarl-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;hop-zacian;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;hop-zacian;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;basic-box-m;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;beedrill-ex-cri;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;archaludon-dudunsparce;dragapult-ex;0;3;0;3;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;archaludon-dudunsparce;3;0;0;3;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;alakazam-dudunsparce;4;3;0;7;0.571429;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;n-zoroark;3;4;0;7;0.428571;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;mega-absol-box;2;1;0;3;0.666667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-absol-box;dragapult-ex;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-excadrill-ex;dragapult-ex;4;6;0;10;0.4;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;mega-excadrill-ex;6;4;0;10;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;cynthia-garchomp-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ethan-typhlosion;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-excadrill-ex;ethan-typhlosion;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-absol-box;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;mega-absol-box;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;grimmsnarl-froslass;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;grimmsnarl-froslass;0;2;0;2;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;beedrill-ex-cri;2;0;0;2;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;beedrill-ex-cri;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;iono-bellibolt;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;starmie-froslass;iono-bellibolt;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;slowking-scr;9;5;1;15;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;dragapult-ex;4;10;1;15;0.266667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;starmie-froslass;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dusknoir;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;okidogi-barbaracle;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-lucario-ex;okidogi-barbaracle;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;dragapult-ex;8;10;0;18;0.444444;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;alakazam-dudunsparce;10;8;0;18;0.555556;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dusknoir;festival-lead;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;festival-lead;alakazam-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;starmie-dusknoir;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;basic-box-m;starmie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;mega-excadrill-ex;2;1;0;3;0.666667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-excadrill-ex;slowking-scr;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;alakazam-dudunsparce;3;3;0;6;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;dragapult-dusknoir;2;4;0;6;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;rockets-honchkrow;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;toucannon-pbl;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-chandelure-ex;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;mega-chandelure-ex;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;basic-box-m;dragapult-ex;1;5;2;8;0.125;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;basic-box-m;5;1;2;8;0.625;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;starmie-froslass;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lopunny-dusknoir;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-absol-box;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lucario-hariyama;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-charizard-x-ex;dragapult-froslass;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-froslass;mega-charizard-x-ex;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;dragapult-ex;5;10;1;16;0.3125;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;dragapult-dusknoir;9;6;1;16;0.5625;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;festival-lead;7;5;0;12;0.583333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;festival-lead;dragapult-ex;4;8;0;12;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;crustle-dri;decidueye-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;decidueye-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-greninja-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;raging-bolt-ogerpon;2;4;0;6;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;raging-bolt-ogerpon;dragapult-ex;2;4;0;6;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;festival-lead;dhelmise-pbl;2;3;0;5;0.4;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;festival-lead;3;2;0;5;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lopunny-dusknoir;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-excadrill-ex;lopunny-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;cynthia-garchomp-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ogerpon-meganium-hydrapple;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;grimmsnarl-froslass;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lopunny-dusknoir;dhelmise-pbl;0;3;0;3;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;lopunny-dusknoir;3;0;0;3;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lopunny-dudunsparce;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;stevens-metagross;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dhelmise-pbl;dragapult-ex;3;5;0;8;0.375;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;dhelmise-pbl;5;3;0;8;0.625;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;rocket-mewtwo-ex;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;cynthia-garchomp-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-lucario-ex;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;crustle-dri;3;2;0;5;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;crustle-dri;dragapult-ex;2;3;0;5;0.4;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;starmie-dusknoir;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;starmie-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;crustle-dri;slowking-scr;0;2;0;2;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;crustle-dri;2;0;0;2;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;stevens-metagross;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;stevens-metagross;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;mega-absol-box;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;toucannon-pbl;mega-absol-box;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;dragapult-ex;9;7;0;16;0.5625;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;n-zoroark;6;10;0;16;0.375;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;festival-lead;3;2;0;5;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;festival-lead;alakazam-dudunsparce;2;3;0;5;0.4;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;palafin-ex;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;rockets-honchkrow;palafin-ex;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;basic-box-m;alakazam-dudunsparce;4;6;0;10;0.4;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;basic-box-m;6;4;0;10;0.6;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;raging-bolt-ogerpon;2;1;0;3;0.666667;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;raging-bolt-ogerpon;alakazam-dudunsparce;0;3;0;3;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;raging-bolt-ogerpon;dragapult-dusknoir;0;3;0;3;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-dusknoir;raging-bolt-ogerpon;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;n-zoroark;3;3;0;6;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;alakazam-dudunsparce;1;7;0;8;0.125;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;slowking-scr;5;3;0;8;0.625;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-blaziken;ogerpon-meganium-hydrapple;4;0;0;4;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ogerpon-meganium-hydrapple;dragapult-blaziken;0;4;0;4;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;grimmsnarl-froslass;dragapult-ex;3;7;0;10;0.3;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;grimmsnarl-froslass;5;5;0;10;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dusknoir;slowking-scr;4;3;0;7;0.571429;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;slowking-scr;alakazam-dusknoir;3;4;0;7;0.428571;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dusknoir;lucario-hariyama;0;2;0;2;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;lucario-hariyama;alakazam-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-blaziken;alakazam-dudunsparce;3;3;0;6;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;alakazam-dudunsparce;dragapult-blaziken;3;3;0;6;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;festival-lead;ethan-typhlosion;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ethan-typhlosion;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;froslass-munkidori;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;n-zoroark;froslass-munkidori;0;1;0;1;0.0;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;ethan-magcargo;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;dragapult-ex;ethan-magcargo;1;1;0;2;0.5;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;rockets-honchkrow;rocket-mewtwo-ex;1;2;0;3;0.333333;mitUnentschieden
6a9db100ab080c8c957fc12b;2026-09-07;TEF-PBL;rocket-mewtwo-ex;rockets-honchkrow;1;2;0;3;0.333333;mitUnentschieden
